263.25	33.25	40.88
263.50	33.25	40.62
263.75	33.25	40.40
264.00	33.25	40.29
264.25	33.25	39.33
264.50	33.25	38.18
264.75	33.25	37.69
265.00	33.25	36.89
265.25	33.25	34.41
265.50	33.25	32.89
265.75	33.25	31.73
266.00	33.25	31.71
266.25	33.25	32.35
266.50	33.25	32.96
266.75	33.25	33.21
267.00	33.25	33.14
267.25	33.25	33.33
267.50	33.25	34.08
267.75	33.25	35.88
268.00	33.25	37.78
268.25	33.25	37.32
268.50	33.25	36.59
268.75	33.25	35.98
269.00	33.25	36.71
269.25	33.25	38.08
269.50	33.25	38.76
269.75	33.25	38.14
270.00	33.25	36.56
270.25	33.25	36.15
270.50	33.25	36.00
270.75	33.25	36.49
271.00	33.25	37.11
271.25	33.25	37.05
271.50	33.25	38.04
271.75	33.25	39.45
272.00	33.25	40.50
272.25	33.25	41.35
272.50	33.25	41.06
272.75	33.25	40.16
273.00	33.25	38.67
273.25	33.25	39.29
273.50	33.25	40.81
273.75	33.25	41.53
274.00	33.25	42.12
274.25	33.25	42.25
274.50	33.25	41.56
274.75	33.25	41.47
275.00	33.25	41.51
275.25	33.25	41.43
275.50	33.25	41.62
275.75	33.25	41.84
276.00	33.25	41.98
276.25	33.25	41.53
276.50	33.25	40.40
276.75	33.25	39.03
277.00	33.25	37.38
277.25	33.25	36.79
277.50	33.25	37.29
277.75	33.25	37.56
278.00	33.25	37.67
278.25	33.25	37.44
278.50	33.25	37.20
278.75	33.25	37.15
279.00	33.25	37.18
279.25	33.25	37.24
279.50	33.25	37.08
279.75	33.25	36.37
280.00	33.25	34.78
280.25	33.25	34.25
280.50	33.25	34.28
280.75	33.25	34.27
281.00	33.25	34.23
281.25	33.25	34.17
240.00	33.00	23.07
240.25	33.00	22.76
240.50	33.00	22.65
240.75	33.00	23.04
241.00	33.00	23.67
241.25	33.00	24.05
241.50	33.00	24.22
241.75	33.00	24.00
242.00	33.00	23.86
242.50	33.00	26.13
242.75	33.00	26.24
243.00	33.00	27.35
243.25	33.00	28.05
243.50	33.00	28.28
243.75	33.00	27.08
244.00	33.00	25.52
244.25	33.00	25.03
244.50	33.00	25.32
244.75	33.00	25.19
245.00	33.00	25.38
245.25	33.00	25.44
245.50	33.00	25.37
245.75	33.00	26.39
246.00	33.00	27.15
246.25	33.00	27.68
246.50	33.00	28.09
246.75	33.00	28.50
247.00	33.00	29.06
247.25	33.00	29.02
247.50	33.00	28.80
247.75	33.00	28.60
248.00	33.00	28.13
248.25	33.00	27.79
248.50	33.00	27.58
248.75	33.00	28.58
249.00	33.00	31.84
249.25	33.00	34.20
249.50	33.00	34.22
249.75	33.00	34.48
250.00	33.00	34.45
250.25	33.00	33.68
250.50	33.00	33.14
250.75	33.00	33.28
251.00	33.00	34.20
251.25	33.00	35.19
251.50	33.00	36.02
251.75	33.00	35.92
252.00	33.00	35.89
252.25	33.00	35.90
252.50	33.00	35.94
252.75	33.00	35.93
253.00	33.00	35.91
253.25	33.00	37.25
253.50	33.00	38.65
253.75	33.00	40.06
254.00	33.00	42.66
254.25	33.00	44.44
254.50	33.00	46.23
254.75	33.00	46.14
255.00	33.00	45.39
255.25	33.00	44.82
255.50	33.00	44.61
255.75	33.00	45.00
256.00	33.00	45.81
256.25	33.00	46.38
256.50	33.00	46.76
256.75	33.00	47.14
257.00	33.00	46.75
257.25	33.00	46.53
257.50	33.00	46.30
257.75	33.00	46.83
258.00	33.00	47.28
258.25	33.00	47.94
258.50	33.00	46.97
258.75	33.00	45.83
259.00	33.00	44.61
259.25	33.00	44.16
259.50	33.00	44.25
259.75	33.00	44.68
260.00	33.00	45.10
260.25	33.00	45.07
260.50	33.00	44.82
260.75	33.00	45.07
261.00	33.00	45.21
261.25	33.00	45.66
261.50	33.00	45.66
261.75	33.00	45.31
262.00	33.00	44.26
262.25	33.00	43.29
262.50	33.00	42.48
262.75	33.00	41.78
263.00	33.00	40.91
263.25	33.00	40.63
263.50	33.00	40.23
263.75	33.00	39.49
264.00	33.00	38.78
264.25	33.00	37.87
264.50	33.00	36.51
264.75	33.00	35.48
265.00	33.00	34.53
265.25	33.00	32.97
265.50	33.00	32.22
265.75	33.00	31.78
266.00	33.00	31.70
266.25	33.00	31.95
266.50	33.00	32.45
266.75	33.00	32.95
267.00	33.00	33.20
267.25	33.00	33.59
267.50	33.00	33.48
267.75	33.00	33.84
268.00	33.00	34.52
268.25	33.00	34.58
268.50	33.00	34.53
268.75	33.00	35.63
269.00	33.00	35.77
269.25	33.00	35.95
269.50	33.00	33.23
269.75	33.00	36.21
270.00	33.00	35.26
270.25	33.00	35.48
270.50	33.00	36.82
270.75	33.00	37.60
271.00	33.00	37.90
271.25	33.00	38.00
271.50	33.00	38.16
271.75	33.00	38.53
272.00	33.00	39.67
272.25	33.00	40.28
272.50	33.00	40.61
272.75	33.00	39.80
273.00	33.00	38.78
273.25	33.00	39.40
273.50	33.00	41.44
273.75	33.00	41.92
274.00	33.00	42.44
274.25	33.00	42.43
274.50	33.00	42.00
274.75	33.00	41.71
275.00	33.00	41.49
275.25	33.00	41.48
275.50	33.00	41.24
275.75	33.00	41.00
276.00	33.00	40.63
276.25	33.00	39.97
276.50	33.00	39.45
276.75	33.00	38.77
277.00	33.00	38.12
277.25	33.00	37.66
277.50	33.00	37.98
277.75	33.00	38.03
278.00	33.00	38.19
278.25	33.00	38.13
278.50	33.00	37.91
278.75	33.00	37.85
279.00	33.00	37.77
279.25	33.00	37.39
279.50	33.00	37.13
279.75	33.00	36.71
280.00	33.00	36.14
280.25	33.00	34.31
280.50	33.00	34.30
280.75	33.00	34.26
281.00	33.00	34.17
281.25	33.00	34.06
240.25	32.75	22.76
240.50	32.75	22.93
241.00	32.75	23.99
241.25	32.75	24.24
241.50	32.75	24.30
241.75	32.75	24.17
242.00	32.75	24.09
242.50	32.75	25.57
242.75	32.75	25.96
243.00	32.75	26.40
243.25	32.75	27.02
243.50	32.75	27.23
243.75	32.75	26.04
244.00	32.75	25.49
244.25	32.75	24.99
244.50	32.75	24.85
244.75	32.75	24.52
245.00	32.75	24.97
245.25	32.75	25.00
245.50	32.75	25.14
245.75	32.75	25.94
246.00	32.75	26.71
246.25	32.75	27.13
246.50	32.75	27.77
246.75	32.75	28.49
247.00	32.75	29.21
247.25	32.75	29.41
247.50	32.75	29.06
247.75	32.75	28.88
248.00	32.75	28.16
248.25	32.75	27.60
248.50	32.75	27.57
248.75	32.75	28.61
249.00	32.75	30.88
249.25	32.75	33.58
249.50	32.75	33.64
249.75	32.75	33.70
250.00	32.75	33.54
250.25	32.75	32.75
250.50	32.75	32.22
250.75	32.75	32.49
251.00	32.75	33.39
251.25	32.75	34.61
251.50	32.75	35.65
251.75	32.75	35.80
252.00	32.75	35.96
252.25	32.75	36.17
252.50	32.75	36.30
252.75	32.75	36.64
253.00	32.75	37.19
253.25	32.75	38.05
253.50	32.75	39.01
253.75	32.75	40.47
254.00	32.75	42.09
254.25	32.75	44.19
254.50	32.75	45.93
254.75	32.75	45.98
255.00	32.75	45.40
255.25	32.75	45.01
255.50	32.75	44.65
255.75	32.75	44.34
256.00	32.75	44.85
256.25	32.75	45.81
256.50	32.75	46.94
256.75	32.75	47.34
257.00	32.75	46.94
257.25	32.75	46.51
257.50	32.75	46.16
257.75	32.75	46.60
258.00	32.75	46.95
258.25	32.75	47.29
258.50	32.75	46.41
258.75	32.75	45.49
259.00	32.75	44.62
259.25	32.75	43.46
259.50	32.75	43.27
259.75	32.75	43.58
260.00	32.75	44.30
260.25	32.75	44.46
260.50	32.75	44.02
260.75	32.75	43.90
261.00	32.75	43.41
261.25	32.75	43.30
261.50	32.75	43.65
261.75	32.75	43.69
262.00	32.75	43.01
262.25	32.75	42.54
262.50	32.75	42.22
262.75	32.75	41.61
263.00	32.75	41.08
263.25	32.75	40.65
263.50	32.75	39.95
263.75	32.75	39.19
264.00	32.75	38.28
264.25	32.75	36.90
264.50	32.75	35.56
264.75	32.75	34.18
265.00	32.75	33.17
265.25	32.75	32.46
265.50	32.75	32.32
265.75	32.75	32.16
266.00	32.75	31.97
266.25	32.75	31.91
266.50	32.75	32.16
266.75	32.75	32.72
267.00	32.75	33.28
267.25	32.75	33.56
267.50	32.75	32.53
267.75	32.75	31.32
268.00	32.75	30.09
268.25	32.75	31.58
268.50	32.75	32.94
268.75	32.75	34.35
269.00	32.75	34.72
269.25	32.75	33.59
269.50	32.75	31.37
269.75	32.75	34.02
270.00	32.75	33.78
270.25	32.75	35.56
270.50	32.75	37.12
270.75	32.75	38.27
271.00	32.75	38.78
271.25	32.75	38.58
271.50	32.75	38.35
271.75	32.75	38.36
272.00	32.75	38.98
272.25	32.75	39.87
272.50	32.75	40.72
272.75	32.75	40.24
273.00	32.75	39.86
273.25	32.75	40.61
273.50	32.75	41.94
273.75	32.75	41.99
274.00	32.75	41.84
274.25	32.75	41.80
274.50	32.75	41.41
274.75	32.75	41.23
275.00	32.75	41.30
275.25	32.75	41.45
275.50	32.75	41.09
275.75	32.75	40.49
276.00	32.75	39.98
276.25	32.75	39.32
276.50	32.75	39.01
276.75	32.75	38.80
277.00	32.75	38.60
277.25	32.75	38.36
277.50	32.75	38.39
277.75	32.75	38.39
278.00	32.75	38.93
278.25	32.75	38.85
278.50	32.75	39.04
278.75	32.75	38.82
279.00	32.75	38.77
279.25	32.75	38.02
279.50	32.75	37.33
279.75	32.75	36.88
280.00	32.75	36.29
280.25	32.75	34.49
280.50	32.75	34.30
280.75	32.75	34.22
241.25	32.50	24.18
241.50	32.50	24.27
242.50	32.50	25.53
242.75	32.50	26.14
243.00	32.50	26.69
243.25	32.50	26.95
243.50	32.50	26.43
243.75	32.50	26.40
244.00	32.50	25.63
244.25	32.50	24.98
244.50	32.50	24.52
245.00	32.50	24.82
245.25	32.50	24.86
245.50	32.50	24.96
245.75	32.50	25.47
246.00	32.50	26.18
246.25	32.50	26.64
246.50	32.50	27.60
246.75	32.50	28.27
247.00	32.50	29.11
247.25	32.50	29.05
247.50	32.50	28.92
247.75	32.50	28.85
248.00	32.50	28.08
248.25	32.50	27.55
248.50	32.50	27.77
248.75	32.50	29.41
249.00	32.50	31.03
249.25	32.50	32.11
249.50	32.50	31.86
249.75	32.50	31.66
250.00	32.50	32.11
250.25	32.50	31.38
250.50	32.50	31.27
250.75	32.50	32.30
251.00	32.50	32.84
251.25	32.50	33.91
251.50	32.50	34.98
251.75	32.50	35.53
252.00	32.50	36.09
252.25	32.50	36.67
252.50	32.50	36.99
252.75	32.50	37.33
253.00	32.50	37.96
253.25	32.50	38.37
253.50	32.50	39.07
253.75	32.50	40.05
254.00	32.50	41.11
254.25	32.50	42.62
254.50	32.50	44.26
254.75	32.50	44.70
255.00	32.50	44.45
255.25	32.50	44.25
255.50	32.50	43.57
255.75	32.50	42.74
256.00	32.50	43.97
256.25	32.50	44.83
256.50	32.50	46.15
256.75	32.50	46.93
257.00	32.50	46.16
257.25	32.50	45.88
257.50	32.50	45.95
257.75	32.50	45.77
258.00	32.50	45.75
258.25	32.50	46.07
258.50	32.50	44.65
258.75	32.50	44.20
259.00	32.50	44.28
259.25	32.50	43.22
259.50	32.50	42.67
259.75	32.50	42.87
260.00	32.50	43.43
260.25	32.50	43.79
260.50	32.50	43.13
260.75	32.50	42.19
261.00	32.50	41.38
261.25	32.50	41.08
261.50	32.50	40.95
261.75	32.50	41.34
262.00	32.50	41.86
262.25	32.50	41.79
262.50	32.50	41.99
262.75	32.50	41.76
263.00	32.50	41.41
263.25	32.50	40.66
263.50	32.50	40.10
263.75	32.50	38.57
264.00	32.50	37.11
264.25	32.50	36.06
264.50	32.50	34.26
264.75	32.50	32.91
265.00	32.50	31.81
265.25	32.50	31.78
265.50	32.50	31.96
265.75	32.50	32.61
266.00	32.50	32.51
266.25	32.50	32.30
266.50	32.50	31.95
266.75	32.50	32.48
267.00	32.50	33.16
267.25	32.50	32.97
267.50	32.50	30.61
267.75	32.50	28.88
268.00	32.50	27.26
268.25	32.50	28.79
268.50	32.50	30.47
268.75	32.50	32.75
269.00	32.50	32.33
269.25	32.50	28.27
269.50	32.50	28.84
269.75	32.50	29.58
270.00	32.50	30.22
270.25	32.50	34.60
270.50	32.50	36.79
270.75	32.50	38.25
271.00	32.50	39.13
271.25	32.50	39.27
271.50	32.50	39.32
271.75	32.50	38.96
272.00	32.50	38.82
272.25	32.50	39.30
272.50	32.50	40.38
272.75	32.50	40.63
273.00	32.50	41.81
273.25	32.50	41.53
273.50	32.50	42.20
273.75	32.50	41.93
274.00	32.50	41.11
274.25	32.50	40.47
274.50	32.50	39.73
274.75	32.50	39.77
275.00	32.50	40.08
275.25	32.50	40.45
275.50	32.50	39.48
275.75	32.50	38.77
276.00	32.50	38.52
276.25	32.50	38.78
276.50	32.50	39.07
276.75	32.50	39.27
277.00	32.50	39.04
277.25	32.50	38.95
277.50	32.50	38.62
277.75	32.50	38.25
278.00	32.50	38.50
278.25	32.50	38.98
278.50	32.50	39.09
278.75	32.50	39.49
279.00	32.50	39.75
279.25	32.50	38.80
279.50	32.50	37.83
279.75	32.50	37.21
280.00	32.50	36.53
280.25	32.50	34.92
243.50	32.25	26.29
243.75	32.25	26.42
244.00	32.25	25.67
244.25	32.25	25.21
245.00	32.25	24.77
245.25	32.25	24.84
245.50	32.25	24.95
245.75	32.25	25.41
246.25	32.25	26.61
246.75	32.25	27.99
247.00	32.25	28.21
247.25	32.25	28.24
247.50	32.25	28.38
247.75	32.25	28.51
248.00	32.25	28.29
248.25	32.25	28.12
248.50	32.25	28.59
248.75	32.25	29.36
249.00	32.25	30.10
249.25	32.25	30.92
249.50	32.25	30.53
249.75	32.25	30.31
250.00	32.25	30.53
250.25	32.25	30.68
250.50	32.25	31.14
250.75	32.25	32.22
251.00	32.25	32.80
251.25	32.25	33.53
251.50	32.25	34.59
251.75	32.25	35.22
252.00	32.25	36.31
252.25	32.25	37.24
252.50	32.25	37.25
252.75	32.25	37.17
253.00	32.25	37.32
253.25	32.25	37.98
253.50	32.25	38.62
253.75	32.25	39.59
254.00	32.25	40.49
254.25	32.25	41.19
254.50	32.25	41.98
254.75	32.25	43.17
255.00	32.25	43.80
255.25	32.25	43.62
255.50	32.25	42.49
255.75	32.25	41.50
256.00	32.25	43.68
256.25	32.25	44.20
256.50	32.25	44.74
256.75	32.25	45.26
257.00	32.25	45.08
257.25	32.25	44.98
257.50	32.25	44.84
257.75	32.25	44.78
258.00	32.25	44.47
258.25	32.25	44.11
258.50	32.25	43.58
258.75	32.25	43.31
259.00	32.25	43.21
259.25	32.25	42.82
259.50	32.25	42.61
259.75	32.25	42.90
260.00	32.25	43.33
260.25	32.25	43.49
260.50	32.25	42.67
260.75	32.25	41.63
261.00	32.25	40.75
261.25	32.25	40.16
261.50	32.25	40.32
261.75	32.25	40.55
262.00	32.25	41.06
262.25	32.25	41.38
262.50	32.25	41.63
262.75	32.25	41.50
263.00	32.25	40.46
263.25	32.25	39.21
263.50	32.25	38.32
263.75	32.25	37.48
264.00	32.25	36.49
264.25	32.25	35.32
264.50	32.25	33.75
264.75	32.25	32.24
265.00	32.25	31.20
265.25	32.25	31.26
265.50	32.25	31.45
265.75	32.25	32.46
266.00	32.25	32.74
266.25	32.25	32.93
266.50	32.25	32.44
266.75	32.25	32.49
267.00	32.25	32.73
267.25	32.25	32.19
267.50	32.25	30.54
267.75	32.25	29.27
268.00	32.25	28.15
268.25	32.25	29.03
268.50	32.25	29.79
268.75	32.25	31.08
269.00	32.25	31.62
269.25	32.25	31.11
269.50	32.25	27.66
269.75	32.25	27.50
270.00	32.25	29.32
270.25	32.25	33.25
270.50	32.25	35.79
270.75	32.25	37.13
271.00	32.25	38.54
271.25	32.25	39.45
271.50	32.25	40.23
271.75	32.25	39.77
272.00	32.25	39.34
272.25	32.25	39.23
272.50	32.25	39.69
272.75	32.25	40.13
273.00	32.25	41.07
273.25	32.25	41.28
273.50	32.25	41.87
273.75	32.25	41.78
274.00	32.25	40.85
274.25	32.25	39.82
274.50	32.25	38.82
274.75	32.25	38.79
275.00	32.25	39.12
275.25	32.25	39.21
275.50	32.25	38.56
275.75	32.25	38.24
276.00	32.25	38.33
276.25	32.25	38.86
276.50	32.25	39.56
276.75	32.25	40.06
277.00	32.25	39.57
277.25	32.25	39.09
277.50	32.25	38.49
277.75	32.25	37.93
278.00	32.25	37.94
278.25	32.25	38.04
278.50	32.25	38.06
278.75	32.25	38.53
279.00	32.25	38.49
279.25	32.25	38.12
279.50	32.25	37.72
279.75	32.25	37.30
280.00	32.25	36.49
245.50	32.00	25.10
246.75	32.00	27.73
247.00	32.00	27.62
247.25	32.00	27.56
247.50	32.00	27.67
247.75	32.00	28.12
248.00	32.00	29.44
248.25	32.00	28.86
248.50	32.00	29.07
248.75	32.00	29.74
249.00	32.00	29.68
249.25	32.00	29.66
249.50	32.00	29.74
249.75	32.00	29.89
250.00	32.00	29.94
250.25	32.00	30.27
250.50	32.00	31.16
250.75	32.00	31.74
251.00	32.00	32.80
251.25	32.00	33.11
251.50	32.00	33.54
251.75	32.00	34.49
252.00	32.00	36.68
252.25	32.00	37.80
252.50	32.00	37.65
252.75	32.00	37.08
253.00	32.00	37.00
253.25	32.00	37.54
253.50	32.00	38.18
253.75	32.00	38.96
254.00	32.00	39.38
254.25	32.00	40.07
254.50	32.00	40.75
254.75	32.00	41.74
255.00	32.00	42.91
255.25	32.00	43.24
255.50	32.00	41.75
255.75	32.00	40.62
256.00	32.00	44.28
256.25	32.00	43.09
256.50	32.00	42.59
256.75	32.00	43.13
257.00	32.00	43.06
257.25	32.00	43.57
257.50	32.00	44.07
257.75	32.00	43.51
258.00	32.00	42.70
258.25	32.00	42.66
258.50	32.00	42.79
258.75	32.00	42.50
259.00	32.00	42.59
259.25	32.00	42.80
259.50	32.00	42.64
259.75	32.00	42.86
260.00	32.00	43.28
260.25	32.00	43.49
260.50	32.00	42.78
260.75	32.00	41.24
261.00	32.00	39.83
261.25	32.00	39.46
261.50	32.00	39.78
261.75	32.00	39.91
262.00	32.00	40.21
262.25	32.00	41.02
262.50	32.00	41.47
262.75	32.00	41.09
263.00	32.00	40.16
263.25	32.00	37.35
263.50	32.00	37.19
263.75	32.00	36.74
264.00	32.00	35.86
264.25	32.00	35.25
264.50	32.00	33.53
264.75	32.00	31.27
265.00	32.00	30.50
265.25	32.00	30.51
265.50	32.00	30.86
265.75	32.00	31.37
266.00	32.00	31.95
266.25	32.00	33.00
266.50	32.00	31.88
266.75	32.00	31.74
267.00	32.00	32.09
267.25	32.00	30.81
267.50	32.00	29.74
267.75	32.00	29.86
268.00	32.00	28.66
268.25	32.00	29.85
268.50	32.00	29.72
268.75	32.00	30.24
269.00	32.00	30.30
269.25	32.00	30.73
269.50	32.00	31.33
269.75	32.00	27.38
270.00	32.00	29.06
270.25	32.00	32.76
270.50	32.00	33.33
270.75	32.00	34.45
271.00	32.00	35.97
271.25	32.00	38.57
271.50	32.00	40.36
271.75	32.00	39.41
272.00	32.00	39.67
272.25	32.00	39.20
272.50	32.00	38.91
272.75	32.00	39.39
273.00	32.00	39.89
273.25	32.00	41.00
273.50	32.00	41.82
273.75	32.00	41.44
274.00	32.00	41.01
274.25	32.00	39.31
274.50	32.00	37.89
274.75	32.00	37.93
275.00	32.00	38.33
275.25	32.00	38.42
275.50	32.00	37.98
275.75	32.00	38.04
276.00	32.00	38.14
276.25	32.00	39.19
276.50	32.00	40.46
276.75	32.00	41.21
277.00	32.00	40.39
277.25	32.00	39.37
277.50	32.00	38.79
277.75	32.00	37.86
278.00	32.00	37.44
278.25	32.00	37.04
278.50	32.00	37.42
278.75	32.00	37.66
279.00	32.00	37.50
279.25	32.00	37.55
279.50	32.00	37.07
246.75	31.75	27.18
247.00	31.75	27.25
247.25	31.75	27.29
247.50	31.75	27.50
247.75	31.75	27.98
248.00	31.75	28.67
248.25	31.75	28.89
248.50	31.75	29.04
248.75	31.75	29.41
249.00	31.75	29.03
249.25	31.75	28.93
249.50	31.75	29.59
249.75	31.75	30.05
250.00	31.75	30.31
250.25	31.75	30.47
250.50	31.75	30.71
250.75	31.75	30.95
251.00	31.75	31.59
251.25	31.75	32.26
251.50	31.75	33.17
251.75	31.75	33.90
252.00	31.75	35.28
252.25	31.75	37.17
252.50	31.75	37.65
252.75	31.75	37.25
253.00	31.75	37.18
253.25	31.75	37.58
253.50	31.75	38.07
253.75	31.75	38.54
254.00	31.75	39.47
254.25	31.75	40.26
254.50	31.75	41.01
254.75	31.75	41.77
255.00	31.75	42.59
255.25	31.75	42.99
255.50	31.75	41.97
255.75	31.75	41.42
256.00	31.75	43.48
256.25	31.75	42.25
256.50	31.75	41.61
256.75	31.75	41.30
257.00	31.75	41.82
257.25	31.75	42.65
257.50	31.75	42.77
257.75	31.75	42.57
258.00	31.75	42.62
258.25	31.75	43.58
258.50	31.75	44.26
258.75	31.75	44.56
259.00	31.75	45.49
259.25	31.75	46.24
259.50	31.75	46.38
259.75	31.75	45.67
260.00	31.75	45.24
260.25	31.75	44.28
260.50	31.75	42.55
260.75	31.75	41.18
261.00	31.75	40.08
261.25	31.75	39.79
261.50	31.75	40.16
261.75	31.75	40.40
262.00	31.75	40.51
262.25	31.75	40.68
262.50	31.75	40.58
262.75	31.75	39.45
263.00	31.75	37.92
263.25	31.75	36.30
263.50	31.75	35.69
263.75	31.75	35.50
264.00	31.75	35.34
264.25	31.75	34.61
264.50	31.75	33.42
264.75	31.75	31.28
265.00	31.75	30.46
265.25	31.75	30.34
265.50	31.75	30.49
265.75	31.75	30.94
266.00	31.75	31.29
266.25	31.75	31.47
266.50	31.75	30.85
266.75	31.75	30.42
267.00	31.75	30.06
267.25	31.75	29.30
267.50	31.75	28.45
267.75	31.75	28.65
268.00	31.75	28.36
268.25	31.75	28.50
268.50	31.75	29.05
268.75	31.75	29.39
269.00	31.75	30.17
269.25	31.75	30.90
269.50	31.75	31.59
269.75	31.75	31.01
270.00	31.75	29.62
270.25	31.75	32.07
270.50	31.75	32.43
270.75	31.75	33.49
271.00	31.75	35.30
271.25	31.75	36.75
271.50	31.75	38.08
271.75	31.75	37.85
272.00	31.75	37.96
272.25	31.75	38.61
272.50	31.75	38.44
272.75	31.75	38.37
273.00	31.75	38.41
273.25	31.75	38.76
273.50	31.75	39.76
273.75	31.75	40.16
274.00	31.75	39.45
274.25	31.75	38.65
274.50	31.75	38.50
274.75	31.75	38.43
275.00	31.75	38.88
275.25	31.75	38.36
275.50	31.75	38.03
275.75	31.75	38.03
276.00	31.75	38.53
276.25	31.75	39.49
276.50	31.75	41.00
276.75	31.75	41.74
277.00	31.75	41.27
277.25	31.75	40.45
277.50	31.75	39.19
277.75	31.75	38.13
278.00	31.75	36.98
278.25	31.75	36.37
278.50	31.75	36.19
278.75	31.75	36.37
279.00	31.75	36.75
279.25	31.75	36.84
279.50	31.75	36.66
247.00	31.50	26.99
247.25	31.50	27.16
247.50	31.50	27.45
248.50	31.50	29.03
248.75	31.50	28.95
249.00	31.50	28.58
249.25	31.50	28.80
249.50	31.50	29.60
249.75	31.50	30.50
250.00	31.50	31.32
250.25	31.50	30.87
250.50	31.50	30.59
250.75	31.50	30.72
251.00	31.50	31.38
251.25	31.50	32.27
251.50	31.50	33.21
251.75	31.50	33.73
252.00	31.50	34.37
252.25	31.50	35.92
253.50	31.50	37.98
253.75	31.50	38.62
254.00	31.50	39.66
254.25	31.50	40.31
254.50	31.50	40.25
254.75	31.50	41.63
255.00	31.50	42.50
255.25	31.50	43.19
255.50	31.50	42.30
255.75	31.50	41.95
256.00	31.50	42.81
256.25	31.50	41.41
256.50	31.50	39.88
256.75	31.50	39.72
257.00	31.50	41.01
257.25	31.50	41.59
257.50	31.50	42.22
257.75	31.50	42.59
258.00	31.50	43.38
258.25	31.50	44.46
258.50	31.50	45.29
258.75	31.50	46.11
259.00	31.50	47.16
259.25	31.50	47.65
259.50	31.50	48.29
259.75	31.50	47.61
260.00	31.50	46.04
260.25	31.50	44.58
260.50	31.50	42.30
260.75	31.50	41.34
261.00	31.50	40.58
261.25	31.50	40.49
261.50	31.50	40.97
261.75	31.50	41.66
262.00	31.50	41.47
262.25	31.50	40.60
262.50	31.50	39.51
262.75	31.50	38.42
263.00	31.50	36.95
263.25	31.50	34.20
263.50	31.50	35.06
263.75	31.50	35.02
264.00	31.50	34.74
264.25	31.50	34.68
264.50	31.50	33.38
264.75	31.50	31.31
265.00	31.50	30.69
265.25	31.50	30.89
265.50	31.50	31.06
265.75	31.50	31.01
266.00	31.50	31.02
266.25	31.50	30.22
266.50	31.50	29.84
266.75	31.50	29.04
267.00	31.50	28.07
267.25	31.50	27.61
267.50	31.50	26.87
267.75	31.50	27.69
268.00	31.50	27.21
268.25	31.50	27.39
268.50	31.50	27.86
268.75	31.50	28.60
269.00	31.50	29.86
269.25	31.50	31.34
269.50	31.50	31.82
269.75	31.50	31.42
270.00	31.50	31.30
270.25	31.50	31.46
270.50	31.50	31.38
270.75	31.50	32.33
271.00	31.50	34.36
271.25	31.50	34.88
271.50	31.50	35.48
271.75	31.50	36.50
272.00	31.50	37.10
272.25	31.50	38.43
272.50	31.50	38.51
272.75	31.50	38.84
273.00	31.50	38.77
273.25	31.50	37.53
273.50	31.50	37.99
273.75	31.50	38.63
274.00	31.50	38.78
274.25	31.50	38.27
274.50	31.50	38.23
274.75	31.50	38.79
275.00	31.50	39.66
275.25	31.50	39.04
275.50	31.50	37.90
275.75	31.50	37.55
276.00	31.50	37.84
276.25	31.50	39.25
276.50	31.50	41.03
276.75	31.50	41.40
277.00	31.50	41.21
277.25	31.50	40.70
277.50	31.50	39.60
277.75	31.50	38.16
278.00	31.50	36.85
278.25	31.50	36.08
278.50	31.50	35.75
278.75	31.50	35.85
279.00	31.50	36.32
279.25	31.50	36.51
249.25	31.25	29.25
